label,text
INTJ (Introverted.Intuitive.Thinking.Judging)小组,金钱观消费观完全不一致，爆炸性冲突可能会迟到但不会缺席
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不喜欢健身房、瑜伽风格ESFP。夜店风格的我挺喜欢的，整体装扮没有多细致但是整体造型不错的那种，也不能夜店味太浓，那种没感觉不想要勾搭，而且潮要潮得有个人风格，像ISFP那样精致的个人风格可能着装那些并不流行但是整个就很有气质。ESFP特别适合谈恋爱？因为ENFP的话很容易大方向目标性契合然后智性交流太多，而ESFP可以单纯一起玩？
INTJ (Introverted.Intuitive.Thinking.Judging)小组,嗯，让ESFP带现代舞。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,初恋是esfp 太黏人情绪化 他说我是像个理性完美机器人 还非要我做到像他一样情绪化对他发脾气 一开始挺好 到最后对彼此都不会很满意 因为很难同频沟通
INTJ (Introverted.Intuitive.Thinking.Judging)小组,intj还是和enfp彼此能相互理解而且互相促进。不止能够智性交流而且精神同频很难得了。esfp真的适合一起玩但问题是对玩的理解都很难同频。esfp不会觉得那是在玩。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,但是efp共同特征没有ifp那么容易小心眼。看看林妹妹分分钟被贾宝玉气得吐血。标准infp。而薛宝钗enfj范十足就像两条不会相交的平行线看似相安无事。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,efp基本就是《你不是真正的快乐》歌词对位版就是爱玩、寂寞。感情很率真。内心是没长大的孩子然后本性善良。喜欢讨厌都表现出来。而且看起来大大咧咧实际上细心但不是ifp闷骚憋屈基本不会委屈自己就是爱表现罢了。但是efp如果擅长表现基本就是逼格极高不然就是自嘲式幽默而多半NE更浓才会这样SE一般更直接的甚至把尴尬的事正常的讲出来官作INP尤其F别扭极了。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,卖服装。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,会分手。严重不合。亲测，前任esfp，在我眼里就是一个沙雕
INTJ (Introverted.Intuitive.Thinking.Judging)小组,esfp很漂亮瘦高身体柔软不矫情不骚皮不放荡是纯洁可爱的而且intj会保护好esfp加上esfp不会把自己放在受害者位置面对不公义大胆出击而且相当有灵性。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我是职业渣男婊子擅长把所有服装工程贼心色胆自以为自己esfp和intj的都卖到夜总会和陪富婆和老男人。中国内地虽然要断我财路同时我找到其它生存空间。ESFP和INTJ还有ENFP和ISTJ的混淆在我认领傻屌傻逼位置同时所有人都在帮我做事。我脸皮远比大众想得更厚。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,intj会觉得esfp很逗比很可爱，但intj的本性是崇尚力量的，会被聪明强大或者美丽的人吸引，除非真的疼爱自己的esfp，不舍得伤害他TA，否则极容易出轨
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不是，intj会把精明和智慧这两个概念分得清，intj毕竟是偏思想和哲学，更看中后者。说实话，intj喜欢的不是那种小精明的人，反而越是小聪明多的intj会非常瞧不起。一个是人品要过关，一个是有让他欣赏的生活智慧或者思想火花，就可以吸引住intj了
INTJ (Introverted.Intuitive.Thinking.Judging)小组,特殊情况下的确是绝配……比如说乔鲁诺和米斯达
INTJ (Introverted.Intuitive.Thinking.Judging)小组,老铁666
INTJ (Introverted.Intuitive.Thinking.Judging)小组,esfp乍看吸引眼球，在了解一下发现徒有其表
INTJ (Introverted.Intuitive.Thinking.Judging)小组,女的esfp不知道，男的esfp鄙视之。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,女esfp有一种大姐姐的感觉😂但终究不是一路人
INTJ (Introverted.Intuitive.Thinking.Judging)小组,没遇到过
INTJ (Introverted.Intuitive.Thinking.Judging)小组,做朋友挺好的
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我妈就是esfp，不忍心伤害她，但是相处起来还是有点蛋疼
INTJ (Introverted.Intuitive.Thinking.Judging)小组,谈那种奔一生一世那种恋爱是不行的，但做朋友或者短期恋爱还行，挺有趣的
INTJ (Introverted.Intuitive.Thinking.Judging)小组,互相觉得对方傻逼。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不知道，还没分手，彻底分手了，告诉你。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,和我的esfp前女友相处了四年，彼此很依恋。研究生的最后一年，因为家庭，环境，以及个人压力，经历了情绪波动巨大的一段时间，我把自己生活里的很多问题归结在这段感情上，觉得我们俩精神交流太少，很多我压力很大的事情都只能憋在心里无法沟通。现在分手两年了，从那个混沌的时间里走出来后感到非常后悔，过去两年一直都很想她，如果有机会重来的话不会再放手。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,简直完美。爱情就是我并不在乎你的精神和智慧是否和我在同一频道，只要肉体能够协调建立起稳定的感情那就已经相当不错了。至于精神的深层连结，思想高度升华，这些是自我的修行，并且会遇到诸多灵魂伙伴，短暂的相互有所交集，这些也是值得珍惜，能够产生感情的。而在与人相处及爱情这个过程，没有必要把自己的高标准强加在他人身上，能够短暂带来愉悦，长期稳定，已经可遇不可求了。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,sfp相对nfp没那么多精神诉求。一旦遇到nfp那种，随着逐步亲密精神就会开始发出声音渴望被理解从而建立一种更深层的关系，但是这一切会导致ntj自身能量比的失衡，如果肉体和精神和另一个人高度匹配，那么思维这一块就会显得无关紧要，这时候疏远一阵要么好聚好散，要么就是找到各自平衡的点，nfp不必强制配合ntj思维的深度，ntj也不用刻意迎合nfp精神的厚度，nfp没那么多思维升华需求，intj没那么多精神交集渴望，两种人搭个伙也很不错，然后在肉体有双方默契，首先不会像nfj那样教条式把性想成负面然后自己的性就是负面的。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"超级喜欢esfp小可爱。有什么话都可以跟他们说，他们也是小透明。跟其它类型心理会处于一种攻防的状态。
抱着她我很安心。intj的高冷与专属的温柔也让对方很安心。其实追求过别人理解自己，后来发现，每个人的经历都不一样，都不能完全感同身受。慢慢学会了包容，欣赏，温柔。
你不需要懂我在读什么，你在身边就好；我陪着你去疯玩，累了我们一起回家就好；你不用和我并肩作战，等我打下这座城你在城头给我献一支舞吧。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,真的好喜欢飙马野郎喔，角色是最喜欢多比欧&迪亚波罗一体，
INTJ (Introverted.Intuitive.Thinking.Judging)小组,五部与六部，是DIO厨😂（荒木庄都很喜欢）
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"LZ想要学习的东西实在是太多了，各方面都想有所涉猎，日程也都安排得满满的，同时也非常焦虑。今年因为考试被取消、延期，结果所有考试几乎集中在同一时间段，导致太过焦虑，去看了心理医生，诊断为重度焦虑、重度抑郁，家里人说我太要强了，即使知道存在的问题也无法放下，完全做不到舍弃，也跟自己开玩笑，形容自己是“计划的奴隶”，计划得不到执行或是有意外打断，会牺牲睡眠时间、吃饭时间，哪怕只睡三个小时也要赶上进度。
想问问朋友们，焦虑对你们来说是常态吗？还是说我个人是真的太焦虑了。
——————我是分割线——————
很久没有看任何娱乐相关的我今晚看到喜欢的团体获了很多奖，又看了些自己喜欢并向往的事物，觉得再一次充满了力量。虽然焦虑时常困扰我，但很多时候也因为焦虑获得了很高的执行力，取得了同龄人不具有的成就。
焦虑是生活的常态，希望各位能找到和自己焦虑情绪共处的方法吧！
给你们比心心❤️"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,焦虑的无敌 每天每天
INTJ (Introverted.Intuitive.Thinking.Judging)小组,焦虑到找过心理医生，然后看不上心理医生水平又回来自愈
INTJ (Introverted.Intuitive.Thinking.Judging)小组,是的，无法忍受设定以外的意外，一定要立刻解决才行。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,和心理医生说不通，他会建议你降低标准甚至放弃目标，感受廉价的快乐
INTJ (Introverted.Intuitive.Thinking.Judging)小组,即使是在合作里，也会对他人完成任务的质量感到担忧，宁愿自己一个人完成或是在整合工作时完全审查一遍才能放心。有一点不满意的地方一定会去调整，哪怕付出与回报不成比也无法忍受。这种性格真的很累吧。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,焦虑的无敌 每天每天
INTJ (Introverted.Intuitive.Thinking.Judging)小组,抱抱！焦虑真的太难受了，明知已经严重影响了生活，却还是没法不焦虑。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,你该吃安眠药.你不完美我追你？你没要求我太高？没执念我要你放下？基操不溜.
INTJ (Introverted.Intuitive.Thinking.Judging)小组,真的是常态 焦虑的睡不着
INTJ (Introverted.Intuitive.Thinking.Judging)小组,早点休息.
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"崩溃过,现在一点一点抓.不想那么多了"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"不是一种方式。但是很焦虑
如果事情有意外跟设定的不一样。就要赶紧赶紧解决，一秒都等不住"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"长期轻度焦虑。
并且保留一点点的不适应感，作为下次走出舒适圈的突破口。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,焦虑到找过心理医生，然后看不上心理医生水平又回来自愈
INTJ (Introverted.Intuitive.Thinking.Judging)小组,焦虑 烦躁 郁闷 每天的状态 要干的事情好多但什么事情都干不完 真的要疯
INTJ (Introverted.Intuitive.Thinking.Judging)小组,重度焦虑，抑郁轻了，焦虑也没轻
INTJ (Introverted.Intuitive.Thinking.Judging)小组,是的，我有段时间完全无法入睡
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我因为被陌生人指责，崩溃了很久，几个月了都还有心理阴影。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,是的，无法忍受设定以外的意外，一定要立刻解决才行。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,如果是长期轻度焦虑的话，我个人认为是对自己有所帮助的，只是在焦虑影响生活之后觉得，有点病态吧。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我去看了心理医生，但因为吃药副作用太大了就自行停药了，靠自己慢慢调节。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我会觉得自己怎么这么不聪明啊，为什么学得这么慢，为什么不能过目不忘，为什么脑海里想的东西不能立刻实现。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,归根结底可能还是完美主义，目标过高过多，标准严苛
INTJ (Introverted.Intuitive.Thinking.Judging)小组,和心理医生说不通，他会建议你降低标准甚至放弃目标，感受廉价的快乐
INTJ (Introverted.Intuitive.Thinking.Judging)小组,是的，焦虑和廉价的快乐相比，我宁愿选择焦虑。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,没错
INTJ (Introverted.Intuitive.Thinking.Judging)小组,你可以尝试着看看书，自己缓解一下，我现在也会这样，但是自己能把自己劝个七七八八，就是传说中的看开点，只能自己和自己和解
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我看的书真的非常多，除了日常计划内的事外，很少看手机，差不多两三天就读完一本。就是，很难过自己心理上那关。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,哈哈哈我也看不上
INTJ (Introverted.Intuitive.Thinking.Judging)小组,+1
INTJ (Introverted.Intuitive.Thinking.Judging)小组,完全不焦虑呢，就慢慢来呗，要是赶不上就往后挪？我特别佛系的
