label,text
ENTP 发明者小组,人前比谁的遵守的好，人后犯规加吐槽呗╮(╯_╰)╭
ENTP 发明者小组,"外加组团号召小伙伴一起犯规。 

我曾经遇到一模一样的情况，就是这么做的。 

当然前提是规定足够蠢。"
ENTP 发明者小组,很压抑的感觉
ENTP 发明者小组,很压抑的感觉
ENTP 发明者小组,呵呵
ENTP 发明者小组,人前比谁的遵守的好，人后犯规加吐槽呗╮(╯_╰)╭
ENTP 发明者小组,"外加组团号召小伙伴一起犯规。 

我曾经遇到一模一样的情况，就是这么做的。 

当然前提是规定足够蠢。"
ENTP 发明者小组,我基本是当面吐槽了，典型的情商低
ENTP 发明者小组,对于愚蠢的老板，我只想说，滚
ENTP 发明者小组,利用规则教训公司
ENTP 发明者小组,设法放大规则的愚蠢。
ENTP 发明者小组,意气用事，不可取
ENTP 发明者小组,这招需要很会算计才行，可是我最不擅长这个
ENTP 发明者小组,还是很爱我的工作和工作所服务的人，不想因为内部问题影响整体
ENTP 发明者小组,有没有积极可行的办法
ENTP 发明者小组,什么规定？
ENTP 发明者小组,我会刻意放大那个愚蠢得规定，而且做的比规定得看起来更遵守其实更蠢……
ENTP 发明者小组,"其实就是让老板知道他的规定有多愚蠢，自己可以帮他制定有效的规定。这样即使自己定不了规定，也不必遵守不喜欢的规定。还可以每做成一件高效、优质的任务就打破一些规定，把自己做的不那么成功的、没有按时完成的、低效的事全怪罪于规定。

我还不是ENTP，但我就是这样做的。ENTP应该更不能忍受过于傻逼的规定。

卖弄一下：我现在只需在家办公，不用上班，把规定留给其他人遵守了。"
ENTP 发明者小组,和监察机构勾结
ENTP 发明者小组,"你不是ENTP吧？

不把规则的愚蠢放大到让所有人察觉到其严重性，才是不够爱公司"
ENTP 发明者小组,"所以我最佩服的一个人就是 索罗斯

既告知了世人他们的愚蠢又能因此从中获益，名利双收"
ENTP 发明者小组,条条大路通罗马，怕啥
ENTP 发明者小组,我是正牌ENTP，这是我极少坚信的几件事之一，只是ENTP也要考虑现实。
ENTP 发明者小组,话虽如此啊。。。
ENTP 发明者小组,说来话长
ENTP 发明者小组,自由职业也是我最向往的
ENTP 发明者小组,我想他是真的可以无视被他伤害的人。虽然可怜之人必有可恨之处，但是如果我们都没有了同情心，这个世界就太可怕了，有智商没人性的你喜欢么
ENTP 发明者小组,"我想你该去重新做做测试。 什么叫做无视被伤害的人？ 既然系统存在漏洞，迟早有一天会爆发，索罗斯只是让其提前爆发了。

一般来说，提前爆发带来的危害更小。不过这点撇开不说，你始终都会有人受到伤害的不是吗？"
ENTP 发明者小组,我很确定我是ENTP，只是我努力不让自己成为冷漠的人，我真的理解你的意思
ENTP 发明者小组,"这不是冷漠!!! 有些东西本就是愚昧的，你可以赚到钱再去帮助他们。

你没有实力，你连帮助别人的资格和本钱都没有。"
ENTP 发明者小组,同意，损人不利己的事不做。。ENTP都应该有这种觉悟吧，否则还是T么
ENTP 发明者小组,"找到规则漏洞组团和互相信任的小伙伴一起犯规获益，直到己方力量足够强大的时候，再逐渐让此规定往更人性化的方向改善，我觉得这才是每个成熟ENTP都喜爱的双赢模式。

一己之见仅供参考。"
ENTP 发明者小组,既然有这么一个规定，那么背后也许有其重要目的，劣化并毁灭这个规定造成的损失是无法想象也没有必要的，最终是在害人害己拖公司后腿。与其如此不如一边壮大己方力量一边在原规定的基础上逐步改善使其朝新的和更好的方向发展。
ENTP 发明者小组,不过当然了，实践那都是别人的事，基本上entp只管出点子就够了。
ENTP 发明者小组,无奈周围都是木讷的人，说不通道理
ENTP 发明者小组,把木讷的人都给怂恿了难道不是更有意思么，不一定非要通过说，可以各种方式结合。不过ENTP的兴趣点比较容易转移，可能你对这件事耐心还是不够吧。
ENTP 发明者小组,哈哈，被你言中，确实恒心不足，毅力不够，多半是心血来潮，惭愧。
ENTP 发明者小组,… 这规定越避免什么 越会号召鼓舞身边群众一起犯 总之我觉得我的学生时代永远是整个群体里最跳的 工作的话首先犯了我的忌我估计会想法设法修改规定 实在不能左右估计会高调的离职并且还会说明是因为这个事才走的
ENTP 发明者小组,找一个角落狂翻白眼
ENTP 发明者小组,鄙視但是遵守著 等著看別人先打破
ENTP 发明者小组,踩线遵守
ENTP 发明者小组,刚开始遵守 然后利用这个时间找漏洞来违反
ENTP 发明者小组,用公司的傻逼规矩找漏洞反驳公司整体制度
ENTP 发明者小组,辞职自己开公司。
ENTP 发明者小组,"内心无比压力不爽

但是硬着头皮照做

背后吐槽 各种影射规矩的漏洞傻逼不合逻辑不和常理

不过通常结果都是无疾而终....

PS: 明知都会无疾而终还是会傻逼的去'硬碰'"
ENTP 发明者小组,尝试 讨论和协商解决 给他分析利弊
ENTP 发明者小组,和我一样哈哈哈
ENTP 发明者小组,完全不能忍受。会挑出规定中的不合理之处，组团抗议，然后提出更合理的方案。我次次都这么干…
ENTP 发明者小组,我会打破他
ENTP 发明者小组,故意犯规
ENTP 发明者小组,"炒了他~~
额，开个玩笑，其实会面上答应的好好的，背地能不做就不做。"
ENTP 发明者小组,在银行，以前特别抵触，后来发现尼玛真是血的教训换来的规章制度，就开始敬畏了，不过做的投资和营销，蛮喜欢，考证什么的很随意～
ENTP 发明者小组,"完美的钻空子并逃脱惩罚。
更进一步的话，搞点事情让最受规则的老板都自己觉得规则傻逼，总有机会的。"
ENTP 发明者小组,哈哈哈哈哈，无敌
ENTP 发明者小组,准备找备案了换工作了⋯不好意思Si弱，不要逼我～
ENTP 发明者小组,我会分析为什么这么蠢的规定老板会遵守，然后从源头找出原因，如果真的弊大于利，那么我会努力和老板沟通，不期待一次性改变，但会慢慢想办法
ENTP 发明者小组,不是ENTP当老板的吗？
ENTP 发明者小组,我会在规则的边缘试探😬
ENTP 发明者小组,脑内自动白眼，为了饭碗顶多完成
ENTP 发明者小组,表面很照做，背地里自己听自己的。
ENTP 发明者小组,嗯嗯他说他的，我干我的
ENTP 发明者小组,小时候反抗到底，老了后不反抗了，为了这点小事不值得我花精力
ENTP 发明者小组,不干了
ENTP 发明者小组,撺掇旁人一起造反 自己看情况发挥
ENTP 发明者小组,entp会在公司里？而且居然上面还有领导？
ENTP 发明者小组,上课与自习不让喝水就真的离谱，反正我照喝不误
ENTP 发明者小组,就得做啊，这多有趣啊，反正承担后果的也不是我
ENTP 发明者小组,在医院确诊过，吃过药那种
ENTP 发明者小组,有。抑郁情绪吧，持续了四五个月。没敢去医院。害怕确诊害怕吃药，那等于宣告自我精神体制的失败。比确诊更害怕。不过至那之后，性情大变，测了变intp。唉。
ENTP 发明者小组,倒是确诊了 就是这些年自己扛过来 也没吃药
ENTP 发明者小组,倒是确诊了 就是这些年自己扛过来 也没吃药
ENTP 发明者小组,焦虑
ENTP 发明者小组,精神分裂症，还在吃药
ENTP 发明者小组,双相，每天吃药控制～
ENTP 发明者小组,感觉自己快抑郁了，打算继续观察一个月后去看看医生
ENTP 发明者小组,看来真不少 .....
ENTP 发明者小组,有。抑郁情绪吧，持续了四五个月。没敢去医院。害怕确诊害怕吃药，那等于宣告自我精神体制的失败。比确诊更害怕。不过至那之后，性情大变，测了变intp。唉。
ENTP 发明者小组,抑郁症不分性格吧 就是一种病 有阵子焦虑症犯了 吃药好了 只能说：加油！
ENTP 发明者小组,我是双相
ENTP 发明者小组,唉，我也是躁郁症啊
ENTP 发明者小组,不用吃药吧 挺一挺 周期来了之前把屋子收拾好 丧的时候别躺垃圾堆里就行 实在挺不住就去爬山 大自然是最好的朋友 人类社会都是臭狗屎
ENTP 发明者小组,焦虑到脂溢性皮炎
ENTP 发明者小组,唉有些时候挺不过来了我就想吃药
ENTP 发明者小组,你找个好点的中医给你看看，定期喝点中药调理一下。我最近就在喝中药了。精神治疗的西药副作用有点大，唉。推荐看看道德经，能开心点。
ENTP 发明者小组,焦虑过。好了。想知道为什么，ao3搜渡劫攻略
ENTP 发明者小组,双相
ENTP 发明者小组,焦虑 强迫症
ENTP 发明者小组,同 断断续续吃了一年的药 期间还经历了很消耗的感情 现在变成了intp
ENTP 发明者小组,我焦虑确诊了。不过正好没像你这样想。我觉得没必要吃药 因为精神力量大于一切 我觉得自己能够战胜
ENTP 发明者小组,时常焦虑
ENTP 发明者小组,"我以前有段时间圣母，还低自尊，为了融合环境还哗众取宠当个小丑过
回想起来那段时间真tm自我的沦丧，人性的虚伪
换的来通常是别人的看不起，或者看扁，要是正经一下就说装。反正就是傻子逗比形象深入人心😂
特别是有人会觉得ta看书比我厉害多了，然而ta看的那些书我才瞧不上呢 还在我面前得瑟 真是不爽😕"
ENTP 发明者小组,没有，冷眼是常态，再热闹的状态下还是旁观，就像一个演员。
ENTP 发明者小组,entp都会练就冷场也不care的厚脸皮吧，因为一般抛出去的梗很难接
ENTP 发明者小组,是 有段时间特在意别人的想法，别人对我不好的评价和误解都会让我down，fi的感觉
ENTP 发明者小组,没有 你这样也不算受排挤吧
ENTP 发明者小组,没有 你这样也不算受排挤吧
ENTP 发明者小组,ego太重
ENTP 发明者小组,不算吧哈哈 我得想想换个词恰当点
ENTP 发明者小组,装疯卖傻是社交技能罢了 成年人都这样（
ENTP 发明者小组,是 有段时间特在意别人的想法，别人对我不好的评价和误解都会让我down，fi的感觉
ENTP 发明者小组,感觉本质还是Ne的胡思乱想
ENTP 发明者小组,没有，冷眼是常态，再热闹的状态下还是旁观，就像一个演员。
ENTP 发明者小组,entp都会练就冷场也不care的厚脸皮吧，因为一般抛出去的梗很难接
ENTP 发明者小组,我初一的时候给自己立的人设是小2b 初三是高冷 反正感觉就很像演戏一样。。
ENTP 发明者小组,哈哈哈 感觉像是自我同一性危机
ENTP 发明者小组,没有，感觉这个描述不是很像entp
ENTP 发明者小组,哈哈 世另我
ENTP 发明者小组,敏感脆弱圣母 哈哈哈哈
ENTP 发明者小组,没有😔😔
ENTP 发明者小组,有，原来一直是逗逼傲娇的形象，有段时间有点抑郁吧比较压抑，上了大学周围都是nf之类的，自己也逐渐变得学会融合环境有点摇摆不定，处在一个自以为圣母但是内心还是很尖锐的状态。现在感觉过了那个时期成长了，能和以前一样骄傲搞笑了，但是确实冷静内敛了很多，会比较在乎自己的形象和做事效率了，不像年纪小时候那样哗众取宠了。
ENTP 发明者小组,那段时间感觉自己像infp哈哈哈天天感受力特别强写各种文字
ENTP 发明者小组,我也是！ 一样一样的 包括效率和形象😂
ENTP 发明者小组,加油吧应该是一个认识自我坚定自我的过程～一起加油呀
ENTP 发明者小组,嗯嗯！
